20,,76,72,66,74,77,74,73,79,63,73,74,75,73,75,72,75,74,76,75,72,72,73,77,72,72
21,,74,70,65,72,75,73,72,77,63,70,73,73,71,74,71,75,72,75,73,71,72,73,77,71,70
22,,72,70,64,70,74,70,71,75,61,72,71,72,70,74,72,74,70,76,72,71,72,73,75,73,70
23,,71,70,64,70,74,71,72,75,61,72,71,72,69,74,71,74,66,74,68,70,72,73,75,73,71
00,,71,70,64,66,73,71,72,74,61,72,70,72,69,74,71,74,66,74,66,71,72,73,75,71,70
01,,70,70,64,68,73,72,72,73,61,70,68,72,68,75,69,72,68,74,66,71,72,73,72,69,70
02,,69,70,63,67,72,72,72,73,61,72,67,68,67,75,68,70,67,74,64,71,72,73,70,69,71
03,,69,70,63,66,72,71,72,72,57,72,66,64,67,75,66,71,65,74,66,72,71,73,70,69,71
04,,68,70,62,64,71,71,72,72,61,72,65,64,67,75,65,71,64,74,66,71,71,73,68,68,71
05,,67,70,60,63,71,70,72,71,61,72,65,64,66,75,64,71,63,74,64,70,71,73,68,66,70
06,,67,70,62,65,71,71,72,71,61,72,66,64,66,75,65,71,65,75,68,71,72,73,68,66,70
07,,67,70,63,68,71,73,72,71,63,72,70,66,66,76,69,72,68,75,72,71,73,73,72,69,71
08,,70,72,67,73,74,75,73,73,64,73,73,72,68,76,73,72,73,77,73,72,74,79,75,72,74
09,,73,75,70,77,77,78,76,76,68,75,77,77,71,78,77,75,77,79,75,76,74,79,77,75,78
10,,76,75,72,79,79,80,79,78,70,81,79,79,73,80,79,78,79,80,79,78,74,82,81,79,80
11,,78,77,74,80,81,81,79,80,73,81,81,79,74,81,80,80,80,82,82,79,75,84,82,81,82
12,,80,79,76,81,82,82,81,82,72,82,82,82,76,82,82,83,81,83,82,81,76,82,84,82,82
13,,81,79,78,81,83,82,82,83,72,86,81,82,77,81,84,83,81,82,82,83,76,84,84,84,83
14,,82,84,77,82,84,83,84,83,72,86,83,82,77,78,83,81,82,82,82,85,76,84,86,83,84
15,,82,84,74,83,84,81,85,84,71,86,85,82,78,77,86,81,83,77,82,85,77,84,86,83,86
16,,82,84,73,82,84,80,84,84,71,84,83,82,78,80,85,82,82,81,79,84,78,84,86,84,85
17,,81,84,76,82,83,79,79,84,71,86,83,82,78,79,85,81,82,81,75,80,78,84,84,84,85
18,,80,82,73,80,81,77,78,82,70,82,82,82,77,77,82,80,80,79,73,78,78,84,84,80,84
19,,79,75,72,78,80,75,77,81,70,82,79,79,76,75,78,78,78,79,75,77,75,82,82,81,79
20,,79,73,69,75,78,72,75,79,64,79,76,77,74,73,73,76,75,78,72,75,73,79,77,75,75
21,,73,72,67,75,76,71,74,77,64,75,74,72,72,73,70,75,75,75,72,74,72,77,73,72,70
22,,73,72,66,71,75,71,75,75,64,75,74,72,71,73,69,72,70,74,72,73,70,75,72,71,73
23,,72,70,66,73,74,70,73,74,64,73,73,72,70,74,68,71,70,73,70,73,70,73,72,70,71
00,,72,70,64,72,73,72,72,73,59,73,72,72,69,74,70,72,72,73,68,72,69,73,72,70,70
01,,72,70,63,68,72,71,71,73,57,72,69,72,69,77,69,71,68,73,68,71,68,72,70,69,70
02,,72,66,63,71,71,70,70,72,61,72,68,70,68,77,65,72,71,73,66,70,69,72,68,68,69
03,,70,66,64,70,71,71,70,71,61,72,69,70,67,73,64,71,70,73,66,69,70,72,70,70,70
04,,70,64,64,70,71,71,69,71,61,72,67,66,67,74,64,71,70,72,66,69,70,72,70,69,67
05,,69,64,63,69,70,73,69,70,57,72,66,66,66,74,63,70,69,71,66,69,72,73,68,67,67
06,,70,67,63,69,70,73,72,70,61,72,67,70,66,75,66,71,69,74,66,71,72,73,70,68,69
07,,73,70,64,74,70,77,75,70,61,73,71,72,66,79,70,76,74,78,68,75,71,75,70,72,71
08,,75,70,66,77,74,77,77,73,63,75,73,73,70,81,74,79,77,80,72,77,72,79,75,75,72
09,,84,72,69,77,78,79,79,77,66,79,75,77,74,82,76,83,77,82,75,80,72,82,82,78,76
10,,84,75,73,79,81,70,82,80,68,81,79,82,77,83,78,83,79,84,79,82,72,82,84,80,80
11,,87,77,73,80,84,77,83,82,70,84,81,82,80,85,82,84,80,85,81,84,72,84,84,84,82
12,,84,79,71,78,86,79,84,85,72,84,82,82,82,85,83,85,78,86,82,85,73,84,86,84,82
13,,82,79,69,77,87,82,85,86,72,84,79,82,84,86,84,76,77,83,82,85,77,84,86,85,83
14,,82,84,69,77,88,82,82,87,73,84,81,75,85,83,82,73,77,73,84,80,79,86,84,84,83
15,,79,82,71,77,88,82,80,88,70,82,76,73,86,82,77,72,77,75,84,78,79,84,77,81,82
16,,79,77,70,77,88,80,75,88,70,82,75,73,86,82,71,71,77,77,82,75,80,84,73,73,77
17,,70,70,70,78,86,77,72,88,70,82,78,77,86,81,72,72,78,76,81,74,79,82,73,74,73
18,,70,70,69,76,85,78,71,86,68,70,77,77,84,80,73,73,76,76,81,74,79,79,73,75,74
19,,72,70,68,75,82,78,71,84,68,70,76,75,82,79,72,74,75,76,79,74,77,73,73,75,71
20,,79,68,68,73,80,75,71,81,64,70,75,73,79,79,72,73,73,75,75,73,76,73,73,74,70
21,,77,66,67,73,77,74,71,78,64,72,73,72,76,79,71,72,73,73,75,72,75,73,73,72,69
22,,76,66,67,72,76,74,71,77,63,72,72,72,74,78,70,72,72,73,73,73,75,73,72,71,69
23,,75,66,67,70,75,75,69,75,61,72,71,72,73,77,68,72,72,73,72,72,73,73,70,70,68
00,,74,64,67,70,74,73,69,74,61,70,70,72,72,77,69,72,70,73,72,71,73,72,72,69,68
01,,73,64,67,69,73,72,70,73,61,70,69,72,71,77,70,72,69,74,72,71,73,73,72,70,68
02,,72,64,66,69,72,71,70,72,61,70,69,70,70,77,64,72,69,73,70,71,72,73,72,69,67
03,,72,64,65,70,71,71,70,72,61,70,68,72,69,77,64,72,70,73,70,71,72,72,72,69,66
04,,71,64,65,70,71,71,70,71,57,68,67,72,68,77,66,72,70,73,70,71,71,70,70,68,66
05,,70,64,65,70,70,69,70,70,57,68,68,72,67,77,66,71,70,73,70,71,71,68,70,69,67
06,,70,64,65,70,70,70,71,70,57,70,69,72,67,77,68,72,70,74,70,73,72,72,70,70,68
07,,70,70,67,71,70,72,75,70,61,72,70,72,67,79,68,74,71,77,72,74,75,73,72,71,70
08,,73,72,68,73,74,76,78,73,63,73,74,72,71,80,69,76,73,79,72,77,77,77,73,72,73
09,,75,75,70,75,78,79,78,76,70,77,75,75,75,80,72,76,75,80,72,78,79,79,75,74,76
10,,78,75,74,78,81,81,80,79,70,81,77,77,78,81,73,78,78,82,73,79,79,82,81,77,80
11,,80,79,76,80,84,83,82,81,72,82,79,79,81,81,76,82,80,83,79,81,81,84,82,82,81
12,,81,82,78,80,86,84,82,83,72,82,80,82,83,82,79,84,80,81,81,83,83,84,84,81,82
13,,82,84,76,81,87,84,81,84,75,86,80,82,85,82,81,86,81,82,82,84,83,86,84,84,83
14,,83,84,76,83,88,85,81,85,75,86,83,82,86,82,81,85,83,83,84,84,76,88,86,86,84
15,,83,84,74,82,88,85,77,86,72,86,82,84,87,84,84,83,82,81,84,84,80,88,84,86,84
16,,83,84,73,79,88,85,80,86,70,86,82,84,87,83,83,84,79,82,84,77,81,88,86,85,85
17,,82,84,73,76,86,83,78,86,70,84,82,84,87,81,85,82,76,81,84,78,82,86,86,86,84
18,,81,81,72,77,85,82,77,84,70,82,81,82,85,80,83,80,77,81,82,78,81,79,84,85,84
19,,80,77,72,77,83,81,77,83,68,81,80,79,83,79,78,78,77,80,81,76,79,79,82,83,80
20,,78,75,71,75,80,78,75,80,66,79,78,77,81,78,75,77,75,79,79,74,78,79,82,79,77
21,,76,75,69,74,78,78,73,77,64,77,77,77,78,78,76,77,74,80,77,74,77,77,81,78,77
22,,75,72,69,74,76,76,73,76,64,77,77,77,76,78,73,77,73,79,75,74,76,77,77,78,74
23,,74,72,68,73,75,75,73,75,64,76,75,77,75,78,75,76,73,79,75,74,76,77,75,77,73
00,,74,70,69,71,75,74,72,74,64,75,75,77,74,78,75,75,71,79,75,74,75,73,75,75,73
01,,73,70,68,70,74,74,72,73,64,75,74,73,73,77,75,74,70,79,75,73,74,73,75,75,72
02,,73,70,67,70,73,74,71,72,63,75,74,73,71,76,71,74,70,79,73,72,73,73,73,73,70
03,,72,70,67,70,72,73,69,72,64,72,73,73,71,76,71,74,70,79,72,72,73,73,73,73,69
04,,72,70,67,70,72,73,70,71,63,72,72,72,70,76,70,75,70,79,72,72,72,73,73,71,68
05,,71,70,66,70,71,72,70,70,63,72,72,72,69,76,70,73,70,76,72,72,72,73,73,72,69
06,,71,71,67,72,71,74,71,70,64,73,72,72,69,77,71,75,72,76,72,74,73,73,73,73,71
07,,71,72,68,72,71,75,76,70,68,75,73,77,69,78,75,77,72,79,73,76,76,79,75,76,74
08,,74,75,69,72,75,79,78,73,68,77,76,77,72,79,76,77,72,82,75,77,79,81,77,77,77
09,,77,77,71,73,79,81,81,76,70,82,79,79,76,81,80,78,73,82,81,78,81,84,79,80,79
10,,79,82,73,74,83,82,84,79,70,82,81,79,79,82,82,80,74,82,84,79,83,84,81,83,81
11,,81,84,74,76,86,82,85,82,70,84,85,82,82,84,83,82,76,83,86,81,82,88,84,84,83
12,,83,84,77,77,88,84,85,84,73,86,85,82,84,82,81,84,77,81,88,82,83,86,84,86,86
13,,84,84,79,79,89,86,86,85,75,86,86,82,85,84,83,85,79,82,86,82,84,84,84,85,87
14,,85,84,75,81,90,86,82,86,73,86,82,82,86,84,79,81,81,81,81,77,84,73,84,80,85
15,,85,84,77,79,90,86,83,87,70,87,79,82,87,81,82,75,79,81,84,74,82,73,86,84,87
16,,85,79,71,77,90,86,79,87,70,81,79,82,87,80,83,74,77,81,79,74,78,75,86,83,79
17,,84,81,73,77,88,84,78,87,70,77,81,82,87,81,81,76,77,80,77,76,77,77,84,83,72
18,,83,77,73,77,86,82,76,85,70,79,80,82,85,79,81,78,77,80,77,79,75,79,81,82,70
19,,81,75,73,77,84,80,76,83,68,79,79,81,83,79,80,78,77,80,75,77,76,75,81,82,70
20,,79,72,70,73,80,78,74,80,64,79,77,77,81,78,75,76,73,79,75,74,77,73,77,77,70
21,,77,72,70,72,78,77,73,77,64,76,76,77,78,78,74,75,72,80,75,73,75,73,77,75,70
22,,76,72,70,73,76,76,72,76,64,75,75,77,76,78,73,75,72,79,75,72,74,73,77,74,69
23,,75,72,70,70,74,75,72,74,64,73,74,73,75,78,72,74,72,79,73,73,73,73,75,74,69
00,,74,71,68,70,74,76,73,73,63,72,73,77,74,78,72,74,70,79,75,73,73,73,75,72,69
01,,74,71,67,70,72,75,72,72,61,70,73,73,73,77,72,74,70,77,73,73,72,73,73,72,68
02,,73,71,67,70,71,75,72,71,63,69,73,73,71,77,70,73,70,76,72,72,72,73,73,72,68
03,,72,70,67,69,71,74,70,71,61,68,73,72,71,78,69,72,69,76,72,70,72,73,72,71,69
04,,72,70,66,71,70,74,71,70,61,68,71,72,70,78,68,72,71,76,72,71,72,73,72,71,68
05,,71,70,67,71,69,74,70,69,61,67,71,72,69,78,68,71,71,74,70,70,72,73,72,70,68
06,,71,70,68,71,69,74,71,69,62,66,71,72,69,78,69,72,71,76,70,71,73,73,72,71,69
07,,71,70,68,72,69,76,74,69,63,66,71,73,69,80,70,75,72,78,72,72,76,73,73,73,71
08,,74,72,70,73,73,79,77,72,63,70,76,77,72,80,75,79,73,79,75,75,78,77,75,75,73
09,,77,75,72,73,77,80,79,76,64,74,78,77,76,81,80,80,73,82,81,79,79,79,77,80,76
10,,79,79,73,74,80,83,82,79,66,77,82,79,79,83,83,84,74,83,81,81,81,84,81,83,78
11,,81,82,75,73,83,85,84,81,70,80,83,81,82,82,84,83,73,83,81,84,81,84,82,85,80
12,,83,84,77,78,85,86,86,84,73,83,81,82,84,83,85,86,78,84,81,84,82,86,84,86,83
13,,84,84,71,75,86,87,87,85,75,84,82,82,85,83,85,81,75,84,82,85,83,84,84,74,86
14,,85,84,74,78,87,88,87,86,77,86,84,84,86,83,86,76,78,85,84,84,83,81,84,79,84
15,,85,84,74,76,87,86,89,87,72,87,82,84,87,83,82,77,76,83,81,77,83,84,82,84,87
16,,85,84,72,75,87,84,82,87,70,88,79,84,87,83,83,80,75,82,81,80,83,88,82,85,86
17,,84,84,74,77,85,82,79,87,70,86,79,82,87,82,77,80,77,81,81,78,82,88,82,80,85
18,,83,84,76,76,84,83,78,85,70,85,79,81,85,82,76,79,76,81,79,77,80,86,81,73,83
19,,81,77,74,76,81,80,78,83,70,83,77,79,84,82,75,78,76,81,79,77,79,81,79,75,81
20,,77,75,72,74,79,79,77,80,70,75,74,77,82,81,80,76,74,80,77,77,78,79,77,73,78
21,,77,75,71,75,76,79,76,77,68,75,73,77,79,80,78,75,75,80,77,76,77,79,75,74,78
22,,77,75,69,74,75,78,75,76,64,75,73,77,78,77,76,76,73,80,73,76,77,79,75,74,75
23,,77,75,68,72,74,78,75,74,64,75,72,77,77,78,75,76,73,80,73,75,76,77,75,75,73
00,,77,75,68,71,73,77,74,73,63,75,72,73,76,78,75,76,71,79,73,74,76,79,75,75,72
01,,77,72,67,70,72,77,75,72,63,75,72,75,75,76,73,75,70,79,73,74,75,75,75,73,73
02,,77,72,67,70,71,76,74,71,63,75,72,77,74,77,73,75,70,78,73,73,75,75,73,73,72
03,,75,72,68,71,70,77,74,71,63,75,73,77,73,76,72,76,71,78,73,73,75,73,73,73,72
04,,77,72,67,71,70,76,74,70,63,75,73,77,73,74,71,74,71,79,73,74,75,73,73,73,71
05,,77,73,67,71,69,77,73,69,63,75,73,73,72,76,71,73,71,78,72,74,75,73,72,73,70
06,,75,74,67,72,69,78,74,69,63,75,73,73,72,79,70,75,72,80,72,74,76,75,72,73,72
07,,77,75,68,72,69,80,77,69,63,75,74,73,72,80,70,76,72,81,72,76,77,79,75,74,73
08,,77,75,69,75,74,80,80,73,63,77,75,77,74,81,73,79,75,81,73,78,79,79,77,75,74
09,,79,79,71,77,79,83,82,78,66,81,77,77,77,82,76,82,77,83,75,82,79,82,81,76,77
10,,82,79,76,80,84,84,84,82,73,75,79,79,79,83,79,86,80,84,79,82,81,84,84,80,81
11,,84,84,75,82,88,84,85,86,75,77,81,82,81,83,81,87,82,84,81,84,83,86,88,83,81
12,,90,84,77,84,90,87,87,88,75,87,83,84,83,84,83,88,84,86,82,86,81,88,88,85,84
13,,82,84,80,86,92,84,87,90,72,88,85,87,84,85,84,91,86,86,82,88,77,88,90,85,86
14,,83,84,83,86,93,83,89,92,68,90,87,90,84,85,85,89,86,85,82,88,80,88,90,86,86
15,,83,84,79,86,93,85,89,93,70,90,88,91,85,85,86,85,86,85,81,88,79,90,91,90,87
16,,83,86,75,86,93,82,87,93,70,88,87,91,85,85,86,78,86,83,81,86,77,90,90,90,88
17,,90,84,76,86,91,81,84,93,70,81,84,91,85,84,87,80,82,83,75,84,77,88,91,89,84
18,,84,84,78,77,89,81,80,91,73,84,75,84,84,82,85,81,77,82,77,81,77,88,90,87,85
19,,83,82,78,72,87,81,73,89,72,75,73,82,82,81,83,81,72,82,75,81,77,82,88,84,80
20,,78,79,75,72,84,81,73,86,70,80,72,77,82,81,81,80,72,81,75,77,77,79,86,82,77
21,,76,75,73,72,82,80,72,83,70,78,71,73,81,81,78,80,72,81,75,78,77,79,86,80,77
22,,74,75,71,72,80,79,73,81,70,77,72,73,79,80,77,80,70,82,75,78,77,79,82,80,77
23,,74,75,68,70,79,79,73,80,70,77,71,73,76,80,76,79,72,82,73,78,77,79,81,76,76
00,,73,75,67,69,78,79,75,79,70,76,70,72,73,80,75,78,69,82,73,78,77,79,79,75,72
01,,72,75,65,69,77,78,76,78,70,75,70,72,73,80,73,78,69,82,72,77,77,79,77,74,71
02,,72,74,64,68,76,78,75,77,70,75,70,72,73,80,73,78,68,81,72,77,75,79,75,73,72
03,,71,73,63,70,75,76,75,76,70,74,70,72,72,79,72,78,70,82,72,77,74,79,75,72,71
04,,71,72,63,69,75,76,75,75,70,74,69,72,73,79,71,78,69,81,72,77,74,77,73,72,73
05,,70,72,63,69,74,76,75,74,70,73,68,72,72,79,71,78,69,81,70,77,72,77,73,71,73
06,,70,72,63,69,74,77,76,74,70,73,69,72,72,80,70,78,69,82,70,76,74,79,73,72,74
07,,70,73,67,69,74,78,78,74,70,73,73,72,77,80,70,80,69,82,73,79,75,79,77,75,75
08,,74,75,71,71,78,80,81,77,72,76,78,73,82,82,74,83,71,83,75,82,76,79,81,79,77
09,,79,79,76,73,83,83,83,81,75,79,82,77,86,83,78,85,73,85,80,84,78,84,84,82,79
10,,83,84,80,80,86,83,86,85,75,82,85,82,88,87,81,88,80,86,84,86,80,88,88,86,83
11,,86,84,82,84,90,86,88,88,77,84,87,84,90,85,84,88,84,87,88,88,84,88,90,89,87
12,,89,88,85,86,92,88,90,90,79,86,89,84,91,87,86,91,86,88,90,90,87,88,93,91,88
13,,91,90,86,88,93,90,91,92,79,87,90,84,91,87,87,93,88,88,90,91,89,88,93,92,90
14,,92,90,85,88,94,91,92,93,81,88,91,84,91,87,89,94,88,88,91,93,89,88,93,92,92
15,,92,90,86,89,94,91,92,94,79,89,91,84,93,87,90,93,89,88,91,93,91,88,95,92,92
16,,92,90,87,90,94,91,93,94,79,90,90,84,93,85,90,94,90,87,91,93,91,88,93,92,92
17,,91,90,86,89,92,91,92,94,79,89,86,84,91,83,91,93,89,86,91,92,91,88,95,92,91
18,,89,90,85,85,90,89,91,91,79,88,88,84,91,82,88,92,85,85,90,92,90,88,91,90,90
19,,87,84,79,85,87,85,87,88,75,86,85,82,88,80,86,87,85,84,88,90,88,88,91,86,85
20,,84,79,73,78,84,82,81,85,75,82,81,79,83,80,84,84,78,83,85,88,87,82,84,82,79
21,,80,77,66,76,81,81,80,80,73,81,80,77,80,79,80,82,76,83,82,86,85,82,84,81,82
22,,79,75,65,78,79,80,80,78,70,82,77,77,79,79,78,81,81,83,81,84,81,82,82,81,73
23,,77,75,65,77,78,80,79,76,68,82,76,73,78,79,77,81,81,83,79,82,80,82,81,80,74
00,,77,75,64,76,77,79,79,75,64,81,76,72,77,78,76,80,76,83,75,80,77,81,81,77,78
01,,76,74,65,75,76,79,77,74,66,81,73,72,76,79,74,79,75,83,73,78,75,79,77,74,76
02,,75,73,65,74,74,78,77,72,64,79,73,72,75,78,73,78,74,82,72,77,75,79,75,72,72
03,,74,72,64,72,74,77,76,71,70,77,72,72,74,78,73,77,72,81,73,76,75,75,73,71,73
04,,73,72,63,70,73,76,76,70,70,73,72,72,74,78,72,77,70,81,70,75,76,77,73,69,70
05,,72,70,63,68,72,75,76,69,64,75,73,72,73,79,71,76,68,81,73,75,76,75,72,68,74
06,,72,72,63,68,72,76,77,69,70,75,72,72,73,82,70,76,68,80,72,74,77,79,73,71,73
07,,72,75,65,74,72,81,80,69,70,79,75,75,73,84,70,79,74,81,77,77,79,81,77,76,77
08,,76,79,70,77,77,83,83,73,72,82,80,77,76,84,74,82,77,83,81,82,81,84,82,80,80
09,,81,84,73,82,82,86,85,78,73,86,83,82,80,85,78,85,82,87,82,85,81,86,86,84,83
10,,85,84,77,87,87,88,87,82,75,88,85,84,83,87,82,88,87,89,84,88,82,88,88,87,86
11,,88,88,80,88,91,89,88,85,75,90,88,86,86,88,85,90,88,91,88,90,83,88,90,89,89
12,,91,88,82,89,93,90,90,88,79,91,89,90,88,88,88,92,89,92,90,91,84,89,91,90,89
13,,93,90,84,90,95,90,90,90,79,93,90,89,90,88,89,93,90,93,90,91,85,89,93,91,90
14,,94,90,85,91,96,91,91,92,81,93,90,88,91,88,91,93,91,94,91,92,86,90,95,93,91
15,,94,90,84,90,96,91,92,93,81,93,91,87,92,88,92,95,90,94,91,93,88,90,95,93,91
16,,94,90,84,90,96,91,93,93,81,93,91,87,92,88,92,94,90,89,91,92,89,90,95,93,91
17,,93,90,82,90,94,90,92,93,81,93,90,86,92,84,93,93,90,87,91,91,88,91,95,92,91
18,,91,84,73,88,91,88,91,90,79,91,89,85,90,81,90,92,88,86,90,90,88,91,93,90,89
19,,88,82,73,83,88,85,84,88,79,86,86,84,87,81,88,87,83,84,88,86,87,86,90,87,85
20,,82,77,69,81,84,82,81,84,75,82,84,82,84,79,85,83,81,83,82,79,85,82,86,81,78
21,,79,75,68,80,81,78,78,80,73,82,82,79,80,79,81,81,80,83,82,79,81,81,82,80,76
22,,79,75,67,78,79,81,76,78,73,82,81,77,78,78,79,81,75,83,79,79,82,82,79,80,80
23,,76,75,66,77,77,77,76,77,70,81,80,77,76,79,78,79,75,82,79,78,82,79,79,79,77
00,,73,75,67,76,76,80,77,76,72,81,78,77,75,79,77,79,76,82,77,76,81,79,77,77,76
01,,72,73,67,74,75,78,76,74,70,77,77,77,74,79,75,78,74,82,75,76,80,79,75,76,73
02,,76,72,66,76,74,78,76,73,70,75,76,73,72,79,74,77,76,82,75,76,79,79,75,75,72
03,,75,72,66,74,73,77,75,72,70,75,74,73,71,79,73,75,74,82,75,75,78,79,77,73,71
04,,74,72,64,74,72,76,73,71,68,75,73,73,70,79,72,75,74,82,75,74,77,79,73,74,71
05,,73,70,63,73,71,75,74,70,64,75,74,73,69,78,71,74,73,81,73,74,76,77,72,73,70
06,,72,72,65,74,71,79,75,70,63,75,75,77,69,79,70,75,74,82,75,75,78,79,72,75,73
07,,78,75,66,76,71,81,80,70,70,79,77,77,69,80,70,81,76,84,79,77,82,82,81,76,78
08,,84,81,72,79,76,84,85,74,70,84,82,81,73,82,75,86,79,86,81,83,84,88,84,82,83
09,,90,84,75,81,81,87,88,78,72,88,84,82,78,85,79,89,81,89,82,87,86,90,90,86,87
10,,93,88,78,84,86,89,91,82,72,91,86,84,83,86,82,92,84,91,86,90,87,93,91,89,89
11,,93,90,80,86,90,91,93,86,72,91,89,90,86,86,86,95,86,91,88,92,90,93,93,92,91
12,,95,90,82,88,92,92,94,89,73,93,91,90,89,86,88,95,88,91,88,95,92,93,95,92,92
13,,96,91,81,88,94,94,94,91,75,93,88,90,91,86,90,95,88,91,90,95,91,94,95,92,93
14,,96,91,84,89,95,94,95,92,75,95,90,90,93,87,91,92,89,89,88,91,88,94,97,93,94
15,,96,90,83,90,95,94,93,93,75,97,92,90,94,87,93,96,90,89,90,93,88,95,99,94,94
16,,96,84,82,90,95,92,93,93,75,97,90,90,94,87,93,94,90,89,88,92,79,95,99,92,92
17,,93,78,82,89,93,80,92,93,75,95,90,90,94,85,94,93,89,88,88,89,70,95,97,91,87
18,,91,76,80,88,90,76,89,90,75,95,89,90,91,83,91,90,88,87,88,88,73,93,93,90,88
19,,88,74,78,83,87,77,86,88,73,90,86,84,89,81,88,87,83,85,84,85,73,88,90,89,86
20,,86,72,77,76,84,73,83,85,70,88,81,79,85,81,85,85,76,85,82,83,72,82,88,80,79
21,,83,70,72,80,81,73,82,81,70,82,79,77,80,80,80,83,80,84,79,82,71,79,86,79,77
22,,80,70,69,79,79,72,80,79,68,72,77,73,78,80,78,82,73,84,75,81,72,79,82,76,75
23,,79,70,67,77,77,72,81,77,70,75,76,72,76,82,77,82,72,84,73,80,72,79,81,75,74
00,,78,70,67,77,76,73,79,76,66,75,75,72,75,79,75,81,77,84,73,80,71,77,77,73,73
01,,77,70,66,76,75,72,77,75,68,73,74,72,73,79,73,80,76,83,72,78,71,77,77,71,72
02,,76,70,65,76,74,72,76,74,68,72,72,72,72,80,72,79,75,84,72,76,71,75,72,70,70
03,,75,66,63,74,73,72,74,73,68,72,72,70,70,79,71,80,74,83,70,75,71,73,72,69,68
04,,74,66,64,73,72,72,72,72,68,73,70,70,70,78,70,78,73,82,70,75,70,73,72,70,68
05,,73,66,64,71,71,72,71,71,68,68,70,70,68,79,69,77,71,81,70,74,71,73,72,68,67
06,,73,70,65,71,71,74,73,71,68,70,71,70,68,82,68,79,71,81,72,75,72,73,73,70,70
07,,73,72,66,74,71,76,79,71,70,73,76,73,68,84,68,82,74,83,77,79,75,79,79,75,76
08,,77,75,69,78,77,80,84,75,70,81,81,79,73,86,73,84,78,86,81,83,79,84,84,80,81
09,,81,82,74,82,82,84,88,79,72,84,84,81,78,87,77,86,82,90,82,83,82,88,86,85,86
10,,85,84,78,85,88,84,91,83,73,90,84,84,83,89,81,88,85,89,84,90,85,91,90,88,88
11,,89,86,79,86,92,90,92,87,75,91,87,84,87,87,85,91,86,89,86,91,87,93,91,91,90
12,,91,90,80,88,95,91,94,90,75,93,87,90,91,87,88,92,88,90,84,91,88,93,93,91,91
13,,93,90,83,89,96,91,91,92,79,93,88,90,93,86,90,94,89,89,84,89,90,93,93,93,92
14,,94,90,80,89,98,91,85,93,79,95,90,91,95,87,91,84,89,86,90,85,90,93,95,93,93
15,,94,90,79,89,98,89,88,94,79,95,91,91,96,88,93,80,89,85,90,82,90,95,95,92,93
16,,94,90,77,88,98,86,83,94,79,93,83,91,96,84,94,76,88,84,90,75,90,93,88,93,92
17,,93,82,81,88,95,91,80,94,75,90,78,91,96,86,92,76,88,82,90,75,82,91,82,93,88
18,,91,72,80,82,93,86,79,91,75,77,80,90,93,83,91,75,82,82,88,78,81,82,79,88,77
19,,88,72,78,83,89,84,78,89,75,77,79,82,90,82,88,77,83,83,84,76,82,79,73,78,76
20,,85,72,74,82,85,84,78,85,73,77,77,79,85,81,85,75,82,83,81,75,82,79,75,78,76
21,,82,72,70,80,81,82,77,81,70,77,77,79,81,81,80,76,80,82,79,74,81,79,75,78,75
22,,80,72,68,79,79,79,76,79,64,77,74,77,78,80,78,77,81,82,79,74,80,79,75,76,73
23,,79,70,65,77,77,76,75,77,68,75,74,77,76,80,77,77,79,82,73,73,78,79,75,74,73
00,,78,70,65,77,76,76,74,76,64,75,73,73,74,79,75,77,77,82,72,73,75,77,75,74,72
01,,77,70,63,74,75,74,74,74,64,75,73,73,73,79,73,77,74,82,72,73,75,73,75,73,73
02,,76,70,63,72,73,75,73,73,63,75,72,72,71,79,72,77,72,81,70,71,75,75,75,72,71
03,,75,70,63,70,72,74,73,72,64,73,71,72,70,78,71,75,70,81,72,72,74,73,73,71,70
04,,74,70,63,71,71,74,73,71,64,72,69,72,69,78,70,75,71,80,72,72,74,73,72,71,70
05,,73,70,61,69,70,73,73,70,61,70,70,72,67,78,69,75,69,80,73,72,71,73,72,70,70
06,,73,70,63,69,70,74,74,70,63,72,69,72,67,78,68,76,69,81,68,72,74,73,72,71,73
07,,73,72,63,75,70,78,77,70,64,75,74,77,67,79,68,78,75,82,77,75,77,79,73,75,76
08,,77,75,69,80,75,81,80,74,70,81,80,82,72,83,73,80,80,83,81,79,81,82,77,81,80
09,,81,82,74,83,80,84,84,78,73,84,83,84,78,85,77,83,83,84,82,80,83,86,81,86,85
10,,85,84,77,86,85,86,87,82,75,86,86,84,83,86,81,86,86,86,82,84,85,90,86,88,86
11,,88,84,81,87,89,87,89,85,79,90,88,90,87,86,85,88,87,87,86,87,86,93,88,89,88
12,,90,84,82,88,91,88,91,88,80,91,90,91,90,86,88,90,88,88,88,88,86,93,90,91,89
13,,92,86,83,89,93,89,92,90,81,93,90,91,93,86,90,93,89,89,90,89,85,93,91,93,90
14,,93,88,85,89,94,88,91,91,82,93,90,91,95,86,91,85,89,87,91,87,87,93,93,94,92
15,,93,90,85,90,94,88,92,92,82,95,90,91,96,86,93,76,90,84,91,77,88,93,93,94,91
16,,93,90,86,90,94,88,88,92,81,93,91,91,96,85,94,77,90,84,91,79,87,93,91,94,92
17,,92,90,84,90,92,87,87,92,80,91,90,91,96,85,92,77,90,86,90,80,86,93,91,93,92
18,,90,84,80,88,90,85,86,90,79,91,89,91,94,83,91,78,88,86,88,82,84,93,88,91,91
19,,88,79,78,84,87,82,82,87,79,84,86,84,91,82,89,77,84,83,86,78,83,86,86,89,85
